Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
99	pop_00057.wav	0.16726119429976852	0.10999638003905053	0.3307265639305115	0.14599312841892242	3688.3166236998427	1084.4815279121733	3209.916982435603	444.1245061054349	7622.6043701171875	1791.4528006149505	17.617378879275886	5.142264136583782	0.07280286401510239	0.09075428545475006	0.40238797664642334	0.4156869947910309	0.498550683259964	0.5577995181083679	0.5552950501441956	0.5357663631439209	0.5761075615882874	0.5538425445556641	0.6061290502548218	0.49474698305130005	0.49918466806411743	0.4155614972114563	0.2631845474243164	0.2639084458351135	0.3081640899181366	0.31326422095298767	0.3362397849559784	0.3138096034526825	0.32998788356781006	0.2962384521961212	0.3293744921684265	0.2789696753025055	0.2890661954879761	0.26223742961883545	103.359375	-43.067134857177734	29.732303619384766	6.378412246704102	17.745101928710938	12.08177375793457	11.665111541748047	24.08869743347168	7.709990501403809	17.801626205444336	17.790382385253906	1.0025166273117065	0.898949146270752	59.302764892578125	24.642070770263672	24.798673629760742	20.51189613342285	16.896686553955078	16.904340744018555	11.90300178527832	12.611319541931152	9.270819664001465	9.117339134216309	9.153923988342285	8.497564315795898	0	pop	Train
99	pop_00057.wav	0.12928376374421297	0.07964533910329459	0.3384883999824524	0.14165949821472168	3480.802534892614	958.266228244479	3248.333210005655	395.0488833135876	7528.047688802083	1656.561096317504	16.97354787934614	4.554584750166368	0.07316909730434418	0.08576281368732452	0.39820656180381775	0.4485553801059723	0.49430203437805176	0.5855252742767334	0.5813424587249756	0.5575345158576965	0.48859161138534546	0.45628607273101807	0.4454801678657532	0.4391224682331085	0.4992166757583618	0.4073472321033478	0.26549506187438965	0.2842921018600464	0.29122814536094666	0.3064613342285156	0.31036752462387085	0.34335649013519287	0.32179510593414307	0.2977631688117981	0.31065648794174194	0.2824520468711853	0.30638161301612854	0.26855823397636414	103.359375	-22.167776107788086	43.21728515625	7.105352401733398	18.097103118896484	16.324735641479492	7.487076282501221	15.20700454711914	9.030797004699707	14.307933807373047	13.91765022277832	5.439783096313477	5.165529251098633	55.26755905151367	20.71491813659668	20.722164154052734	16.254844665527344	14.0771484375	13.664958000183105	12.321150779724121	11.248327255249023	9.310127258300781	8.987754821777344	9.284405708312988	8.0493803024292	0	pop	Train
100	metal_00088.wav	0.0874362521701389	0.027252083140368647	0.12861402332782745	0.053671784698963165	1971.301833308286	427.28803092777287	1945.6033196405106	299.03846785587507	4167.5221761067705	852.4679166794006	20.57932554583319	8.462915176559978	0.003813343122601509	0.004700265359133482	0.30693143606185913	0.31335946917533875	0.30644962191581726	0.4544524848461151	0.7671810984611511	0.4751930832862854	0.2805047631263733	0.41987743973731995	0.5359218120574951	0.7362928986549377	0.5201283693313599	0.36599430441856384	0.23834377527236938	0.21142010390758514	0.20775316655635834	0.23429173231124878	0.23334887623786926	0.21995392441749573	0.19906841218471527	0.26727041602134705	0.2391311377286911	0.29546964168548584	0.21805623173713684	0.21395428478717804	117.45383522727273	-116.19397735595703	111.17445373535156	-37.768035888671875	76.42298126220703	-1.5296629667282104	28.346464157104492	-18.42659568786621	15.063483238220215	3.05026912689209	11.918753623962402	-3.6769392490386963	2.622889280319214	40.94654083251953	23.23076629638672	14.708233833312988	8.743170738220215	8.03548812866211	7.252438545227051	8.407454490661621	10.297632217407227	9.534019470214844	8.414285659790039	6.898791790008545	7.6845831871032715	1	metal	Train
100	metal_00088.wav	0.09295880353009259	0.06734347765663638	0.12661494314670563	0.06317123025655746	2084.8452091888234	723.6350119252679	2129.193273636699	324.6691938136457	4516.6392008463545	1173.6523968823046	20.197555702927755	9.013506951280087	0.005851153749972582	0.00624512042850256	0.39017292857170105	0.34709078073501587	0.3484896123409271	0.41318851709365845	0.471951425075531	0.4039243757724762	0.3519997298717499	0.43906185030937195	0.4707811176776886	0.4363122284412384	0.5111509561538696	0.41562485694885254	0.33533334732055664	0.2810571491718292	0.2796679735183716	0.34027811884880066	0.3280247449874878	0.28746822476387024	0.24860379099845886	0.30664998292922974	0.29136255383491516	0.2907056212425232	0.35536491870880127	0.29468974471092224	117.45383522727273	-148.67752075195312	93.59494018554688	-11.278379440307617	72.57220458984375	-6.944967746734619	28.370357513427734	-7.598183631896973	18.81745147705078	-6.639342784881592	12.580073356628418	-5.927433490753174	3.695887804031372	69.67153930664062	27.472946166992188	18.259113311767578	11.379823684692383	13.851560592651367	9.628226280212402	13.488890647888184	7.299405097961426	7.486104965209961	7.8706135749816895	8.226339340209961	6.729143142700195	1	metal	Train
100	metal_00088.wav	0.07625099464699074	0.04066884927589848	0.13193628191947937	0.056079279631376266	1843.7207864273935	630.371624733314	1977.3320423669875	415.53910978193636	3975.9663899739585	1271.2909193659143	21.121820594498516	8.358250106037286	0.0042013730853796005	0.006611146032810211	0.5776277780532837	0.4101002514362335	0.26473385095596313	0.32469695806503296	0.44485315680503845	0.35116925835609436	0.29030996561050415	0.3698347508907318	0.37498894333839417	0.41922613978385925	0.4067350924015045	0.4121188521385193	0.36183854937553406	0.2822381556034088	0.2059493511915207	0.2590741813182831	0.34347742795944214	0.2895797789096832	0.2503063380718231	0.28485050797462463	0.2594885230064392	0.3291650414466858	0.29106512665748596	0.2737843990325928	117.45383522727273	-156.24163818359375	109.08916473388672	-17.04801368713379	68.5696792602539	7.762670516967773	20.810121536254883	-5.376943111419678	21.010786056518555	-13.315162658691406	14.38368034362793	0.3936346471309662	5.803839206695557	64.9781265258789	30.88878631591797	24.58621597290039	12.085348129272461	21.829940795898438	15.735350608825684	13.76266098022461	9.22835922241211	9.80083179473877	8.675908088684082	11.074970245361328	8.979832649230957	1	metal	Train
100	metal_00088.wav	0.07053403501157407	0.04201459705007789	0.1227448359131813	0.05585228279232979	1753.193271787216	631.7269107053601	1933.7002752286164	463.1014011940075	3828.2246907552085	1431.6111267804267	20.351946106827977	8.140423666922114	0.0037358661647886038	0.006149789784103632	0.47333839535713196	0.40359655022621155	0.3485555648803711	0.40597033500671387	0.4551096558570862	0.39946287870407104	0.3271715044975281	0.44132915139198303	0.5102885961532593	0.5342131853103638	0.47483667731285095	0.44024258852005005	0.3643829822540283	0.30359214544296265	0.24654974043369293	0.297675758600235	0.3335990309715271	0.3089557886123657	0.2666320502758026	0.31593963503837585	0.3124774992465973	0.3507538139820099	0.28676676750183105	0.24639855325222015	117.45383522727273	-175.71136474609375	109.01246643066406	-15.176372528076172	73.11426544189453	13.459084510803223	18.283979415893555	-8.29902458190918	18.10030174255371	-6.375760078430176	12.921445846557617	-1.103476643562317	5.220394134521484	80.10542297363281	31.000307083129883	29.034101486206055	12.9321870803833	19.62224769592285	19.235177993774414	12.072138786315918	7.566768169403076	10.25473403930664	7.629286289215088	9.938973426818848	9.761550903320312	1	metal	Train
100	metal_00088.wav	0.10700819227430555	0.04252111288578916	0.13434283435344696	0.05872252583503723	2165.646105176512	536.8444595260768	2043.366126528172	358.3187584956003	4362.467447916667	1131.1335177822136	20.361541390436866	8.585574297366179	0.0068192551843822	0.00791438389569521	0.3797122538089752	0.3535313904285431	0.3891063630580902	0.5558693408966064	0.6285843849182129	0.398499071598053	0.2890448272228241	0.3432214856147766	0.36617761850357056	0.41299039125442505	0.39428165555000305	0.3707379698753357	0.3297734260559082	0.2566380500793457	0.23042450845241547	0.3005466163158417	0.3035975694656372	0.2942749857902527	0.23174796998500824	0.2608652114868164	0.268084853887558	0.3241121470928192	0.2606697678565979	0.25586017966270447	117.45383522727273	-112.56868743896484	97.99034118652344	-34.75129318237305	62.055118560791016	0.18445870280265808	24.50735092163086	-12.176936149597168	18.661596298217773	-8.360774040222168	15.035382270812988	-1.8808571100234985	8.073481559753418	60.80222702026367	28.642011642456055	25.652362823486328	12.276205062866211	13.603510856628418	12.159937858581543	13.455697059631348	9.709586143493652	9.661956787109375	9.110169410705566	10.343276977539062	8.165350914001465	1	metal	Train
100	metal_00088.wav	0.1176441333912037	0.027263566025993308	0.15312007069587708	0.05401594191789627	2107.2929653652277	332.4011982510949	1895.6790698253458	269.80232269126583	4039.7684733072915	799.3008986806922	20.546047277535358	8.874711885757016	0.006114809773862362	0.004943551030009985	0.35259705781936646	0.3848378658294678	0.39875125885009766	0.5000584125518799	0.7909670472145081	0.4694228768348694	0.2650710344314575	0.3262249529361725	0.4168912470340729	0.5135000944137573	0.4148041903972626	0.39761054515838623	0.26181140542030334	0.2570011019706726	0.22538332641124725	0.2660503685474396	0.2777167558670044	0.23614059388637543	0.2217169851064682	0.2334904968738556	0.2433406263589859	0.323264479637146	0.24712282419204712	0.2374531477689743	117.45383522727273	-73.12091827392578	108.97550201416016	-50.549503326416016	61.27064514160156	-3.0670907497406006	19.55630874633789	-24.679170608520508	14.554866790771484	-6.065146446228027	18.304685592651367	-7.774999141693115	9.428129196166992	39.62823486328125	18.918094635009766	16.59250831604004	8.774358749389648	8.498706817626953	10.254347801208496	9.319724082946777	9.379560470581055	8.478288650512695	11.652704238891602	6.1627326011657715	7.203199863433838	1	metal	Train
101	metal_00077.wav	0.1730979636863426	0.04121278869973972	0.14391452074050903	0.0241017434746027	2849.8185658473176	415.0371897132084	2306.0038368064775	224.7801994776789	5453.1341552734375	733.2136903282566	19.68206019891075	10.20530610076166	0.019275996834039688	0.012804408557713032	0.3560129702091217	0.3905560076236725	0.5543538928031921	0.5374962091445923	0.5818954110145569	0.43734076619148254	0.3879441022872925	0.47945326566696167	0.5854167342185974	0.6933018565177917	0.5452511310577393	0.4927186667919159	0.17687472701072693	0.21426379680633545	0.275749146938324	0.24484945833683014	0.2633822560310364	0.19369737803936005	0.20607714354991913	0.25633716583251953	0.2671138346195221	0.27996593713760376	0.23883652687072754	0.26555135846138	151.99908088235293	-46.56299591064453	80.09027099609375	-26.426259994506836	69.4591064453125	-21.246973037719727	29.615251541137695	-19.241886138916016	23.066179275512695	-13.384398460388184	17.80254364013672	-10.556656837463379	20.248868942260742	20.304454803466797	15.440752029418945	16.72905158996582	14.707130432128906	8.98294734954834	7.183786392211914	8.144405364990234	4.950667381286621	6.335608005523682	5.944416522979736	5.335107803344727	5.421073913574219	1	metal	Train
101	metal_00077.wav	0.17374448423032407	0.028746661785551218	0.15987074375152588	0.020243657752871513	2815.6831284082004	235.09727363842526	2292.25998525648	155.96280665541983	5486.979166666667	435.4034334549157	19.80088869534658	10.381659109031496	0.02005304954946041	0.007803861517459154	0.47924235463142395	0.410564661026001	0.31854721903800964	0.2747589945793152	0.33326417207717896	0.37014538049697876	0.48091089725494385	0.46014297008514404	0.5186589360237122	0.533748209476471	0.530686616897583	0.6315370202064514	0.26606759428977966	0.275846928358078	0.2295258641242981	0.1730549931526184	0.266896516084671	0.2159866839647293	0.25070920586586	0.23161888122558594	0.3141617476940155	0.290657639503479	0.2751161456108093	0.29134634137153625	151.99908088235293	-24.587541580200195	84.39529418945312	-34.86116409301758	53.266048431396484	-28.91744613647461	41.03355407714844	-14.314067840576172	24.041311264038086	-14.697478294372559	16.579051971435547	-15.669483184814453	10.843413352966309	17.125673294067383	9.792374610900879	13.176363945007324	8.084755897521973	7.583921909332275	7.596757888793945	8.5843505859375	5.676682949066162	7.405855655670166	5.719834327697754	7.0677900314331055	6.72523832321167	1	metal	Train
101	metal_00077.wav	0.14848949291087962	0.021379944016543515	0.1613277792930603	0.026352740824222565	2625.3611276365914	229.31289112637793	2236.7972131035717	142.20872663727513	5242.0888264973955	395.0907223622236	19.842374900164685	10.23903741020521	0.01288006454706192	0.005727600306272507	0.4218272864818573	0.21812210977077484	0.17585551738739014	0.2223690301179886	0.4171241819858551	0.4094981849193573	0.45536789298057556	0.3776952922344208	0.3291614353656769	0.3705253303050995	0.3692185580730438	0.5235208868980408	0.314605712890625	0.16855953633785248	0.14357686042785645	0.19140958786010742	0.3793741762638092	0.2906647324562073	0.32102423906326294	0.27737677097320557	0.26705724000930786	0.2793467938899994	0.2633074223995209	0.33652427792549133	151.99908088235293	-37.08430480957031	92.8216781616211	-32.39713668823242	58.37594985961914	-34.35396194458008	35.78371810913086	-16.745784759521484	20.678258895874023	-13.077531814575195	23.189319610595703	-7.6297149658203125	13.87614631652832	22.53870391845703	10.887582778930664	11.758816719055176	8.63882827758789	8.67144775390625	7.868537902832031	11.418240547180176	5.82648229598999	6.306416988372803	8.847208023071289	7.942599773406982	8.025734901428223	1	metal	Train
101	metal_00077.wav	0.13295717592592593	0.027137158310856984	0.15076065063476562	0.025016646832227707	2579.574830199455	289.91858797351335	2301.1957096651936	145.19499590237717	5280.918375651042	501.71669157182055	19.83495379618909	10.302687454338631	0.011859544552862644	0.0076504843309521675	0.3301914930343628	0.3322068452835083	0.6115416884422302	0.5020315051078796	0.26883664727211	0.25861719250679016	0.3550768494606018	0.28415828943252563	0.34534990787506104	0.43696799874305725	0.4352368712425232	0.437680184841156	0.2516520321369171	0.18714351952075958	0.34916460514068604	0.2821510434150696	0.25405657291412354	0.18722917139530182	0.29355138540267944	0.2366088479757309	0.27457544207572937	0.28667232394218445	0.3086821734905243	0.33059829473495483	151.99908088235293	-51.83030700683594	94.18880462646484	-21.737092971801758	65.0604476928711	-33.90172576904297	30.150178909301758	-17.23208236694336	23.460716247558594	-17.33757781982422	17.37187957763672	-8.702311515808105	21.215909957885742	25.613784790039062	11.81469440460205	8.075164794921875	9.800165176391602	10.191571235656738	5.933222770690918	6.301180839538574	4.278512477874756	7.105533599853516	5.709534168243408	5.2225189208984375	8.4199800491333	1	metal	Train
101	metal_00077.wav	0.15789794921875	0.033210614342515966	0.14072977006435394	0.021158548071980476	2757.4781283484404	355.58008938583555	2352.8841451804037	216.00600585943369	5511.9517008463545	683.9752401434782	19.262143560432555	10.423261050951353	0.01889001950621605	0.010492653585970402	0.38890108466148376	0.3620985448360443	0.4124322831630707	0.3703218400478363	0.3554231822490692	0.3767639398574829	0.5461413860321045	0.5117339491844177	0.6080864667892456	0.7598152756690979	0.5705280900001526	0.5210323929786682	0.18525680899620056	0.2346045821905136	0.24128760397434235	0.19208510220050812	0.1877135932445526	0.17324106395244598	0.27135953307151794	0.24715013802051544	0.2556704580783844	0.2632006108760834	0.2111358493566513	0.24111391603946686	151.99908088235293	-43.65605926513672	86.90824890136719	-24.363513946533203	64.45775604248047	-21.777475357055664	30.946556091308594	-24.31953239440918	21.50187110900879	-14.983063697814941	21.76190948486328	-11.960068702697754	15.621708869934082	18.235021591186523	13.74718952178955	16.48851776123047	9.426265716552734	6.367196083068848	6.132901191711426	6.716029167175293	5.462941646575928	6.075165748596191	4.869719982147217	5.63869047164917	5.424551963806152	1	metal	Train
101	metal_00077.wav	0.16870569299768517	0.03727423770136356	0.1352268010377884	0.023992590606212616	2812.535925244671	431.4931285293995	2323.7675537613595	292.1763154684841	5470.330810546875	886.189376824191	19.45192785694935	10.175933243007155	0.019471244886517525	0.012730496004223824	0.39945533871650696	0.4556882679462433	0.5671807527542114	0.4569967985153198	0.44410139322280884	0.40446075797080994	0.42805156111717224	0.34543660283088684	0.4969014525413513	0.7204716205596924	0.5535838603973389	0.5011112689971924	0.21895474195480347	0.25586944818496704	0.2937958240509033	0.22803132236003876	0.26658332347869873	0.22121445834636688	0.22964777052402496	0.17622138559818268	0.2324473112821579	0.25992923974990845	0.24684253334999084	0.264161616563797	151.99908088235293	-50.19791793823242	84.27308654785156	-25.73219871520996	65.38348388671875	-22.263952255249023	26.88964080810547	-22.271543502807617	20.30664825439453	-12.959293365478516	20.73136329650879	-11.720511436462402	19.144153594970703	23.122955322265625	16.191078186035156	18.494081497192383	12.189957618713379	10.716076850891113	7.990227222442627	8.855141639709473	7.1500444412231445	7.881957530975342	7.488345623016357	5.996192932128906	5.1996049880981445	1	metal	Train
